Store,Date,Temp,Fuel_Price,CPI,Unemployment,IsHoliday,Status,Customer_Cost
36,9/24/2010,26.21,2.58,210.37,8.36,False,PENDING,542.32
36,10/1/2010,23.7,2.57,210.44,8.48,False,FULLFILLED,540.2
36,10/8/2010,19.08,2.6,210.51,8.48,False,PARTIAL,546.28
36,10/15/2010,21.98,2.7,210.58,8.48,False,PENDING,569.62
36,10/22/2010,22.36,2.7,210.63,8.48,False,PENDING,568.27
36,10/29/2010,24.57,2.68,210.67,8.48,False,FULLFILLED,564.61
36,11/5/2010,17.07,2.66,210.72,8.48,False,PARTIAL,559.46
36,11/12/2010,16.65,2.7,210.77,8.48,False,FULLFILLED,570.12
36,11/19/2010,13.74,2.74,210.65,8.48,False,FULLFILLED,577.4
36,11/26/2010,19.85,2.72,210.52,8.48,True,FULLFILLED,573.65
36,12/3/2010,12.47,2.69,210.38,8.48,False,PENDING,566.75
36,12/10/2010,11.02,2.81,210.24,8.48,False,PARTIAL,591.4
36,12/17/2010,13.74,2.85,210.18,8.48,False,PARTIAL,599.43
36,12/24/2010,15.06,2.86,210.18,8.48,False,PARTIAL,601.75
36,12/31/2010,11.6,2.95,210.18,8.48,True,FULLFILLED,619.83
36,1/7/2011,12.28,2.94,210.18,8.4,False,FULLFILLED,618.36
36,1/14/2011,6.04,2.97,210.24,8.4,False,PARTIAL,624.62
36,1/21/2011,10.66,2.98,210.6,8.4,False,PARTIAL,627.6
36,1/28/2011,9.3,3.0,210.97,8.4,False,FULLFILLED,631.85
36,2/4/2011,8.16,2.98,211.33,8.4,False,PENDING,629.77
36,2/11/2011,5.09,3.01,211.7,8.4,True,PENDING,637.0
36,2/18/2011,14.16,3.02,212.01,8.4,False,PARTIAL,639.62
36,2/25/2011,19.85,3.05,212.29,8.4,False,FULLFILLED,648.13
36,3/4/2011,18.08,3.28,212.58,8.4,False,PARTIAL,697.68
36,3/11/2011,15.08,3.45,212.86,8.4,False,PARTIAL,733.95
36,3/18/2011,18.28,3.49,213.11,8.4,False,FULLFILLED,743.11
36,3/25/2011,21.71,3.49,213.34,8.4,False,PENDING,744.14
36,4/1/2011,19.62,3.53,213.58,8.3,False,PARTIAL,753.72
36,4/8/2011,20.77,3.64,213.81,8.3,False,PENDING,779.34
36,4/15/2011,22.92,3.76,214.03,8.3,False,FULLFILLED,805.38
36,4/22/2011,23.65,3.8,214.19,8.3,False,FULLFILLED,815.0
36,4/29/2011,24.5,3.84,214.36,8.3,False,PARTIAL,822.49
36,5/6/2011,20.87,3.92,214.52,8.3,False,PENDING,840.29
36,5/13/2011,24.85,3.92,214.69,8.3,False,FULLFILLED,841.58
36,5/20/2011,22.79,3.92,214.47,8.3,False,PENDING,841.78
36,5/27/2011,27.38,3.79,214.24,8.3,False,PARTIAL,811.12
36,6/3/2011,28.31,3.69,214.02,8.3,False,PARTIAL,789.72
36,6/10/2011,28.01,3.63,213.79,8.3,False,PARTIAL,776.71
36,6/17/2011,29.13,3.6,213.75,8.3,False,PARTIAL,769.28
36,6/24/2011,28.86,3.57,213.84,8.3,False,PENDING,763.2
36,7/1/2011,29.63,3.5,213.93,8.18,False,FULLFILLED,749.19
36,7/8/2011,29.28,3.44,214.02,8.18,False,PENDING,736.24
36,7/15/2011,29.79,3.55,214.11,8.18,False,FULLFILLED,760.08
36,7/22/2011,28.51,3.64,214.17,8.18,False,PARTIAL,778.94
36,7/29/2011,29.44,3.66,214.23,8.18,False,PARTIAL,784.1
36,8/5/2011,30.39,3.65,214.3,8.18,False,PARTIAL,782.61
36,8/12/2011,30.91,3.61,214.36,8.18,False,FULLFILLED,773.41
36,8/19/2011,30.69,3.53,214.42,8.18,False,PENDING,757.77
36,8/26/2011,30.01,3.5,214.49,8.18,False,PENDING,750.92
36,9/2/2011,30.83,3.48,214.55,8.18,False,PARTIAL,746.85
36,9/9/2011,25.52,3.5,214.62,8.18,True,PARTIAL,750.94
36,9/16/2011,27.81,3.47,214.79,8.18,False,PENDING,745.98
36,9/23/2011,25.75,3.44,215.12,8.18,False,FULLFILLED,740.24
36,9/30/2011,27.51,3.33,215.45,8.18,False,PARTIAL,717.03
36,10/7/2011,21.78,3.26,215.78,7.72,False,PARTIAL,703.88
36,10/14/2011,23.42,3.23,216.09,7.72,False,FULLFILLED,698.83
36,10/21/2011,19.94,3.31,216.25,7.72,False,FULLFILLED,715.34
36,10/28/2011,21.84,3.31,216.41,7.72,False,FULLFILLED,715.44
36,11/4/2011,14.98,3.29,216.56,7.72,False,PARTIAL,711.84
36,11/11/2011,17.5,3.25,216.72,7.72,False,PENDING,705.21
36,11/18/2011,19.04,3.26,216.94,7.72,False,PARTIAL,707.22
36,11/25/2011,19.12,3.18,217.18,7.72,True,PENDING,690.85
36,12/2/2011,11.98,3.16,217.42,7.72,False,PENDING,687.93
36,12/9/2011,10.36,3.15,217.66,7.72,False,FULLFILLED,684.99
36,12/16/2011,14.62,3.13,217.88,7.72,False,PARTIAL,682.61
36,12/23/2011,13.01,3.1,218.05,7.72,False,PARTIAL,675.53
36,12/30/2011,9.03,3.13,218.23,7.72,True,PENDING,683.5
36,1/6/2012,13.99,3.13,218.41,7.24,False,PENDING,683.39
36,1/13/2012,13.49,3.25,218.58,7.24,False,PARTIAL,711.27
36,1/20/2012,14.94,3.28,218.68,7.24,False,FULLFILLED,716.16
36,1/27/2012,17.07,3.31,218.77,7.24,False,PARTIAL,724.78
36,2/3/2012,16.29,3.42,218.86,7.24,False,PARTIAL,748.73
36,2/10/2012,12.49,3.46,218.96,7.24,True,PARTIAL,758.02
36,2/17/2012,12.43,3.5,219.11,7.24,False,PARTIAL,767.56
36,2/24/2012,16.78,3.55,219.32,7.24,False,PENDING,778.6
36,3/2/2012,18.08,3.62,219.53,7.24,False,FULLFILLED,794.49
36,3/9/2012,17.33,3.65,219.74,7.24,False,FULLFILLED,801.41
36,3/16/2012,19.71,3.78,219.9,7.24,False,PENDING,830.99
36,3/23/2012,20.66,3.84,219.97,7.24,False,FULLFILLED,845.79
36,3/30/2012,21.38,3.89,220.05,7.24,False,PENDING,856.2
36,4/6/2012,23.31,3.93,220.12,6.99,False,PENDING,865.95
36,4/13/2012,22.52,3.92,220.2,6.99,False,PENDING,862.95
36,4/20/2012,21.59,3.92,220.25,6.99,False,FULLFILLED,862.93
36,4/27/2012,21.14,3.89,220.3,6.99,False,PARTIAL,856.53
36,5/4/2012,25.09,3.84,220.35,6.99,False,PENDING,845.06
36,5/11/2012,24.75,3.76,220.41,6.99,False,PENDING,829.61
36,5/18/2012,23.17,3.71,220.43,6.99,False,PENDING,818.44
36,5/25/2012,26.08,3.64,220.43,6.99,False,PARTIAL,801.48
36,6/1/2012,27.08,3.57,220.43,6.99,False,PENDING,786.28
36,6/8/2012,27.5,3.51,220.44,6.99,False,PENDING,774.39
36,6/15/2012,27.86,3.41,220.45,6.99,False,PARTIAL,751.07
36,6/22/2012,26.89,3.36,220.49,6.99,False,PENDING,740.4
36,6/29/2012,30.38,3.27,220.53,6.99,False,FULLFILLED,721.79
36,7/6/2012,27.51,3.23,220.57,6.62,False,PARTIAL,712.87
36,7/13/2012,25.64,3.24,220.61,6.62,False,PARTIAL,715.87
36,7/20/2012,27.64,3.3,220.61,6.62,False,FULLFILLED,728.25
36,7/27/2012,28.89,3.39,220.62,6.62,False,PARTIAL,748.35
36,8/3/2012,29.76,3.4,220.63,6.62,False,FULLFILLED,751.03
36,8/10/2012,29.12,3.49,220.64,6.62,False,PARTIAL,770.04
36,8/17/2012,29.94,3.57,220.72,6.62,False,PENDING,788.19
36,8/24/2012,27.37,3.57,220.85,6.62,False,PENDING,789.33
36,8/31/2012,29.33,3.61,220.99,6.62,False,FULLFILLED,797.32
36,9/7/2012,28.99,3.7,221.12,6.62,True,PENDING,817.47
36,9/14/2012,25.64,3.69,221.26,6.62,False,PARTIAL,816.89
36,9/21/2012,24.43,3.71,221.46,6.62,False,PARTIAL,821.39
36,9/28/2012,26.38,3.66,221.66,6.62,False,PENDING,811.26
36,10/5/2012,23.09,3.61,221.85,6.23,False,PENDING,801.11
36,10/12/2012,21.82,3.58,222.05,6.23,False,PARTIAL,794.05
36,10/19/2012,23.37,3.57,222.1,6.23,False,PARTIAL,792.88
36,10/26/2012,23.55,3.49,222.11,6.23,False,FULLFILLED,776.07
36,11/2/2012,16.91,3.39,222.13,6.23,False,PENDING,752.58
36,11/9/2012,20.32,3.31,222.15,6.23,False,PARTIAL,735.99
36,11/16/2012,15.95,3.24,222.18,6.23,False,FULLFILLED,720.54
36,11/23/2012,16.09,3.21,222.23,6.23,True,FULLFILLED,713.36
36,11/30/2012,15.24,3.21,222.28,6.23,False,PENDING,713.96
36,12/7/2012,20.02,3.2,222.33,6.23,False,FULLFILLED,712.33
36,12/14/2012,13.7,3.18,222.38,6.23,False,FULLFILLED,706.29
36,12/21/2012,17.27,3.09,222.5,6.23,False,PENDING,687.98
36,12/28/2012,13.18,3.12,222.62,6.23,True,PARTIAL,694.59
36,1/4/2013,9.49,3.16,222.74,6.27,False,FULLFILLED,704.32
36,1/11/2013,12.31,3.26,222.86,6.27,False,PARTIAL,725.65
36,1/18/2013,9.78,3.26,222.9,6.27,False,PENDING,726.21
36,1/25/2013,14.32,3.24,222.9,6.27,False,PARTIAL,721.98
36,2/1/2013,17.47,3.24,222.91,6.27,False,PARTIAL,721.77
36,2/8/2013,16.92,3.42,222.91,6.27,True,PENDING,762.12
36,2/15/2013,14.27,3.46,222.95,6.27,False,FULLFILLED,771.63
36,2/22/2013,15.12,3.62,223.09,6.27,False,FULLFILLED,808.72
36,3/1/2013,13.41,3.7,223.24,6.27,False,PARTIAL,824.86
36,3/8/2013,13.78,3.64,223.38,6.27,False,FULLFILLED,813.55
36,3/15/2013,15.42,3.59,223.51,6.27,False,PENDING,803.06
36,3/22/2013,20.3,3.62,223.59,6.27,False,PENDING,808.28
36,3/29/2013,15.14,3.59,223.67,6.27,False,PENDING,803.65
36,4/5/2013,17.54,3.59,223.75,6.14,False,PARTIAL,803.05
36,4/12/2013,18.92,3.54,223.84,6.14,False,PARTIAL,792.16
36,4/19/2013,20.54,3.49,223.84,6.14,False,FULLFILLED,780.52
36,4/26/2013,18.0,3.46,223.84,6.14,False,PENDING,773.35
36,5/3/2013,21.13,3.43,,,False,PARTIAL,
36,5/10/2013,20.01,3.42,,,False,PENDING,
36,5/17/2013,22.82,3.46,,,False,PARTIAL,
36,5/24/2013,26.68,3.45,,,False,FULLFILLED,
36,5/31/2013,26.77,3.44,,,False,FULLFILLED,
36,6/7/2013,26.78,3.42,,,False,PARTIAL,
36,6/14/2013,27.24,3.41,,,False,FULLFILLED,
36,6/21/2013,28.79,3.43,,,False,PENDING,
36,6/28/2013,29.26,3.43,,,False,FULLFILLED,
36,7/5/2013,28.99,3.39,,,False,PARTIAL,
36,7/12/2013,28.9,3.37,,,False,PARTIAL,
36,7/19/2013,27.38,3.51,,,False,FULLFILLED,
36,7/26/2013,28.49,3.59,,,False,FULLFILLED,
37,2/5/2010,7.76,2.57,209.85,8.55,False,PARTIAL,539.74
37,2/12/2010,7.84,2.55,210.0,8.55,True,PARTIAL,535.07
37,2/19/2010,7.59,2.51,210.05,8.55,False,FULLFILLED,528.05
37,2/26/2010,10.48,2.56,210.08,8.55,False,PARTIAL,538.01
37,3/5/2010,10.74,2.62,210.11,8.55,False,PARTIAL,551.54
37,3/12/2010,16.64,2.67,210.14,8.55,False,PENDING,560.45
37,3/19/2010,15.31,2.72,209.98,8.55,False,PARTIAL,571.15
37,3/26/2010,13.2,2.73,209.79,8.55,False,PENDING,573.14
37,4/2/2010,17.46,2.72,209.59,8.46,False,PENDING,569.89
37,4/9/2010,20.3,2.77,209.4,8.46,False,FULLFILLED,580.04
37,4/16/2010,19.3,2.81,209.27,8.46,False,PENDING,587.63
37,4/23/2010,20.02,2.8,209.22,8.46,False,PARTIAL,584.77
37,4/30/2010,21.61,2.78,209.17,8.46,False,PARTIAL,581.49
37,5/7/2010,24.2,2.84,209.12,8.46,False,PENDING,592.86
37,5/14/2010,25.29,2.85,209.12,8.46,False,FULLFILLED,596.82
37,5/21/2010,25.19,2.83,209.39,8.46,False,FULLFILLED,591.74
37,5/28/2010,27.15,2.76,209.67,8.46,False,PARTIAL,578.47
37,6/4/2010,26.63,2.7,209.94,8.46,False,PENDING,567.89
37,6/11/2010,27.94,2.67,210.21,8.46,False,FULLFILLED,560.85
37,6/18/2010,29.09,2.64,210.21,8.46,False,FULLFILLED,554.33
37,6/25/2010,28.97,2.65,210.1,8.46,False,FULLFILLED,557.39
37,7/2/2010,27.69,2.67,209.98,8.36,False,PENDING,560.45
37,7/9/2010,27.63,2.64,209.87,8.36,False,PENDING,554.48
37,7/16/2010,29.13,2.62,209.86,8.36,False,PENDING,550.47
37,7/23/2010,28.11,2.61,210.0,8.36,False,PARTIAL,547.67
37,7/30/2010,27.71,2.64,210.13,8.36,False,PENDING,554.74
37,8/6/2010,29.72,2.63,210.26,8.36,False,PENDING,552.36
37,8/13/2010,30.03,2.69,210.39,8.36,False,PENDING,566.38
37,8/20/2010,29.74,2.66,210.36,8.36,False,PENDING,560.4
37,8/27/2010,29.23,2.62,210.33,8.36,False,FULLFILLED,550.85
37,9/3/2010,27.94,2.58,210.3,8.36,False,PARTIAL,541.93
37,9/10/2010,26.99,2.56,210.26,8.36,True,PARTIAL,539.33
37,9/17/2010,27.83,2.58,210.29,8.36,False,PENDING,542.98
37,9/24/2010,26.21,2.62,210.37,8.36,False,PENDING,552.0
37,10/1/2010,23.7,2.6,210.44,8.48,False,FULLFILLED,547.78
37,10/8/2010,19.08,2.63,210.51,8.48,False,PARTIAL,554.28
37,10/15/2010,21.98,2.72,210.58,8.48,False,PARTIAL,572.78
37,10/22/2010,22.36,2.72,210.63,8.48,False,PARTIAL,573.96
37,10/29/2010,24.57,2.72,210.67,8.48,False,PARTIAL,572.19
37,11/5/2010,17.07,2.69,210.72,8.48,False,PENDING,566.63
37,11/12/2010,16.65,2.73,210.77,8.48,False,PARTIAL,574.97
37,11/19/2010,13.74,2.77,210.65,8.48,False,FULLFILLED,583.72
37,11/26/2010,19.85,2.74,210.52,8.48,True,FULLFILLED,575.76
37,12/3/2010,12.47,2.71,210.38,8.48,False,PARTIAL,569.7
37,12/10/2010,11.02,2.84,210.24,8.48,False,FULLFILLED,597.7
37,12/17/2010,13.74,2.87,210.18,8.48,False,PENDING,603.0
37,12/24/2010,15.06,2.89,210.18,8.48,False,PARTIAL,606.58
37,12/31/2010,11.6,2.94,210.18,8.48,True,PENDING,618.57
37,1/7/2011,12.28,2.98,210.18,8.4,False,PENDING,625.51
37,1/14/2011,6.04,2.98,210.24,8.4,False,FULLFILLED,627.14
37,1/21/2011,10.66,3.02,210.6,8.4,False,PARTIAL,635.18
37,1/28/2011,9.3,3.01,210.97,8.4,False,PENDING,635.01
37,2/4/2011,8.16,2.99,211.33,8.4,False,PENDING,631.68
37,2/11/2011,5.09,3.02,211.7,8.4,True,FULLFILLED,639.75
37,2/18/2011,14.16,3.04,212.01,8.4,False,FULLFILLED,645.56
37,2/25/2011,19.85,3.06,212.29,8.4,False,FULLFILLED,650.67
37,3/4/2011,18.08,3.29,212.58,8.4,False,FULLFILLED,698.95
37,3/11/2011,15.08,3.46,212.86,8.4,False,FULLFILLED,736.29
37,3/18/2011,18.28,3.49,213.11,8.4,False,PENDING,743.33
37,3/25/2011,21.71,3.47,213.34,8.4,False,PENDING,740.94
37,4/1/2011,19.62,3.52,213.58,8.3,False,PENDING,752.65
37,4/8/2011,20.77,3.62,213.81,8.3,False,PENDING,774.43
37,4/15/2011,22.92,3.74,214.03,8.3,False,FULLFILLED,801.1
37,4/22/2011,23.65,3.81,214.19,8.3,False,PARTIAL,815.43
37,4/29/2011,24.5,3.81,214.36,8.3,False,FULLFILLED,816.7
37,5/6/2011,20.87,3.91,214.52,8.3,False,PARTIAL,837.93
37,5/13/2011,24.85,3.9,214.69,8.3,False,PARTIAL,837.08
37,5/20/2011,22.79,3.91,214.47,8.3,False,PARTIAL,837.92
37,5/27/2011,27.38,3.79,214.24,8.3,False,PARTIAL,811.12
37,6/3/2011,28.31,3.7,214.02,8.3,False,FULLFILLED,791.65
37,6/10/2011,28.01,3.65,213.79,8.3,False,PARTIAL,779.91
37,6/17/2011,29.13,3.64,213.75,8.3,False,PARTIAL,777.4
37,6/24/2011,28.86,3.59,213.84,8.3,False,PARTIAL,768.54
37,7/1/2011,29.63,3.52,213.93,8.18,False,PARTIAL,753.9
37,7/8/2011,29.28,3.48,214.02,8.18,False,PENDING,744.81
37,7/15/2011,29.79,3.58,214.11,8.18,False,PENDING,765.44
37,7/22/2011,28.51,3.65,214.17,8.18,False,PENDING,781.94
37,7/29/2011,29.44,3.68,214.23,8.18,False,FULLFILLED,788.81
37,8/5/2011,30.39,3.68,214.3,8.18,False,FULLFILLED,789.47
37,8/12/2011,30.91,3.64,214.36,8.18,False,PARTIAL,779.84
37,8/19/2011,30.69,3.55,214.42,8.18,False,PARTIAL,762.06
37,8/26/2011,30.01,3.52,214.49,8.18,False,PARTIAL,755.64
37,9/2/2011,30.83,3.53,214.55,8.18,False,PENDING,758.01
37,9/9/2011,25.52,3.55,214.62,8.18,True,PARTIAL,761.03
37,9/16/2011,27.81,3.53,214.79,8.18,False,FULLFILLED,757.36
37,9/23/2011,25.75,3.47,215.12,8.18,False,PARTIAL,745.83
37,9/30/2011,27.51,3.36,215.45,8.18,False,FULLFILLED,722.85
37,10/7/2011,21.78,3.28,215.78,7.72,False,PENDING,708.85
37,10/14/2011,23.42,3.27,216.09,7.72,False,PENDING,707.47
37,10/21/2011,19.94,3.35,216.25,7.72,False,FULLFILLED,725.08
37,10/28/2011,21.84,3.37,216.41,7.72,False,FULLFILLED,729.72
37,11/4/2011,14.98,3.33,216.56,7.72,False,PARTIAL,721.59
37,11/11/2011,17.5,3.3,216.72,7.72,False,PENDING,714.53
37,11/18/2011,19.04,3.31,216.94,7.72,False,PENDING,717.64
37,11/25/2011,19.12,3.24,217.18,7.72,True,FULLFILLED,702.8
37,12/2/2011,11.98,3.17,217.42,7.72,False,PENDING,689.67
37,12/9/2011,10.36,3.16,217.66,7.72,False,PENDING,687.38
37,12/16/2011,14.62,3.16,217.88,7.72,False,PARTIAL,688.28
37,12/23/2011,13.01,3.11,218.05,7.72,False,PARTIAL,678.58
37,12/30/2011,9.03,3.13,218.23,7.72,True,PARTIAL,682.84
37,1/6/2012,13.99,3.16,218.41,7.24,False,PARTIAL,689.51
37,1/13/2012,13.49,3.26,218.58,7.24,False,PARTIAL,712.8
37,1/20/2012,14.94,3.27,218.68,7.24,False,PARTIAL,714.63
37,1/27/2012,17.07,3.29,218.77,7.24,False,PARTIAL,719.75
37,2/3/2012,16.29,3.36,218.86,7.24,False,PENDING,735.38
37,2/10/2012,12.49,3.41,218.96,7.24,True,FULLFILLED,746.42
37,2/17/2012,12.43,3.51,219.11,7.24,False,PENDING,769.09
37,2/24/2012,16.78,3.56,219.32,7.24,False,PARTIAL,779.7
37,3/2/2012,18.08,3.63,219.53,7.24,False,PENDING,796.91
37,3/9/2012,17.33,3.67,219.74,7.24,False,PENDING,806.24
37,3/16/2012,19.71,3.73,219.9,7.24,False,FULLFILLED,821.09
37,3/23/2012,20.66,3.79,219.97,7.24,False,PENDING,833.03
37,3/30/2012,21.38,3.84,220.05,7.24,False,PARTIAL,846.07
37,4/6/2012,23.31,3.89,220.12,6.99,False,PENDING,856.49
37,4/13/2012,22.52,3.89,220.2,6.99,False,PARTIAL,856.78
37,4/20/2012,21.59,3.88,220.25,6.99,False,FULLFILLED,853.9
37,4/27/2012,21.14,3.81,220.3,6.99,False,PENDING,840.23
37,5/4/2012,25.09,3.75,220.35,6.99,False,FULLFILLED,826.11
37,5/11/2012,24.75,3.69,220.41,6.99,False,PARTIAL,812.86
37,5/18/2012,23.17,3.63,220.43,6.99,False,PARTIAL,800.14
37,5/25/2012,26.08,3.56,220.43,6.99,False,FULLFILLED,784.95
37,6/1/2012,27.08,3.5,220.43,6.99,False,FULLFILLED,771.73
37,6/8/2012,27.5,3.45,220.44,6.99,False,PARTIAL,760.94
37,6/15/2012,27.86,3.39,220.45,6.99,False,PARTIAL,747.98
37,6/22/2012,26.89,3.35,220.49,6.99,False,FULLFILLED,737.76
37,6/29/2012,30.38,3.29,220.53,6.99,False,FULLFILLED,724.65
37,7/6/2012,27.51,3.23,220.57,6.62,False,FULLFILLED,711.77
37,7/13/2012,25.64,3.26,220.61,6.62,False,PENDING,718.29
37,7/20/2012,27.64,3.31,220.61,6.62,False,PARTIAL,730.46
37,7/27/2012,28.89,3.41,220.62,6.62,False,PARTIAL,751.66
37,8/3/2012,29.76,3.42,220.63,6.62,False,PENDING,753.9
37,8/10/2012,29.12,3.49,220.64,6.62,False,PENDING,770.92
37,8/17/2012,29.94,3.57,220.72,6.62,False,PARTIAL,788.19
37,8/24/2012,27.37,3.62,220.85,6.62,False,PENDING,799.49
37,8/31/2012,29.33,3.64,220.99,6.62,False,PENDING,803.94
37,9/7/2012,28.99,3.73,221.12,6.62,True,PARTIAL,824.77
37,9/14/2012,25.64,3.72,221.26,6.62,False,PENDING,822.42
37,9/21/2012,24.43,3.72,221.46,6.62,False,PENDING,824.04
37,9/28/2012,26.38,3.67,221.66,6.62,False,PENDING,812.59
37,10/5/2012,23.09,3.62,221.85,6.23,False,FULLFILLED,802.44
37,10/12/2012,21.82,3.6,222.05,6.23,False,FULLFILLED,799.61
37,10/19/2012,23.37,3.59,222.1,6.23,False,PARTIAL,798.21
37,10/26/2012,23.55,3.51,222.11,6.23,False,PENDING,778.73
37,11/2/2012,16.91,3.39,222.13,6.23,False,PARTIAL,752.14
37,11/9/2012,20.32,3.31,222.15,6.23,False,FULLFILLED,736.21
37,11/16/2012,15.95,3.25,222.18,6.23,False,PARTIAL,722.53
37,11/23/2012,16.09,3.21,222.23,6.23,True,PARTIAL,713.58
37,11/30/2012,15.24,3.21,222.28,6.23,False,FULLFILLED,712.84
37,12/7/2012,20.02,3.2,222.33,6.23,False,PARTIAL,711.0
37,12/14/2012,13.7,3.17,222.38,6.23,False,FULLFILLED,704.51
37,12/21/2012,17.27,3.1,222.5,6.23,False,FULLFILLED,689.32
37,12/28/2012,13.18,3.11,222.62,6.23,True,FULLFILLED,691.92
37,1/4/2013,9.49,3.16,222.74,6.27,False,PENDING,704.09
37,1/11/2013,12.31,3.24,222.86,6.27,False,PENDING,722.75
37,1/18/2013,9.78,3.24,222.9,6.27,False,PARTIAL,721.53
37,1/25/2013,14.32,3.23,222.9,6.27,False,PENDING,719.31
37,2/1/2013,17.47,3.24,222.91,6.27,False,FULLFILLED,723.11
37,2/8/2013,16.92,3.42,222.91,6.27,True,FULLFILLED,761.68
37,2/15/2013,14.27,3.48,222.95,6.27,False,PARTIAL,774.76
37,2/22/2013,15.12,3.6,223.09,6.27,False,FULLFILLED,802.47
37,3/1/2013,13.41,3.71,223.24,6.27,False,PENDING,828.44
37,3/8/2013,13.78,3.66,223.38,6.27,False,PENDING,817.13
37,3/15/2013,15.42,3.62,223.51,6.27,False,FULLFILLED,809.54
37,3/22/2013,20.3,3.61,223.59,6.27,False,PENDING,807.38
37,3/29/2013,15.14,3.61,223.67,6.27,False,PARTIAL,806.56
37,4/5/2013,17.54,3.58,223.75,6.14,False,PENDING,801.71
37,4/12/2013,18.92,3.53,223.84,6.14,False,FULLFILLED,789.92
37,4/19/2013,20.54,3.45,223.84,6.14,False,PARTIAL,772.46
37,4/26/2013,18.0,3.42,223.84,6.14,False,PARTIAL,764.85
37,5/3/2013,21.13,3.39,,,False,PENDING,
37,5/10/2013,20.01,3.39,,,False,FULLFILLED,
37,5/17/2013,22.82,3.45,,,False,PARTIAL,
37,5/24/2013,26.68,3.49,,,False,FULLFILLED,
37,5/31/2013,26.77,3.47,,,False,PARTIAL,
37,6/7/2013,26.78,3.44,,,False,FULLFILLED,
37,6/14/2013,27.24,3.43,,,False,FULLFILLED,
37,6/21/2013,28.79,3.48,,,False,FULLFILLED,
37,6/28/2013,29.26,3.5,,,False,PENDING,
37,7/5/2013,28.99,3.42,,,False,PENDING,
37,7/12/2013,28.9,3.4,,,False,PARTIAL,
37,7/19/2013,27.38,3.56,,,False,FULLFILLED,
37,7/26/2013,28.49,3.62,,,False,FULLFILLED,
38,2/5/2010,9.71,2.96,126.44,13.98,False,FULLFILLED,374.52
38,2/12/2010,8.82,2.95,126.5,13.98,True,PENDING,372.66
38,2/19/2010,12.68,2.92,126.53,13.98,False,PENDING,368.82
38,2/26/2010,10.13,2.82,126.55,13.98,False,PARTIAL,357.51
38,3/5/2010,12.09,2.99,126.58,13.98,False,FULLFILLED,378.09
38,3/12/2010,10.06,2.92,126.6,13.98,False,PENDING,370.32
38,3/19/2010,15.32,3.05,126.61,13.98,False,FULLFILLED,386.66
38,3/26/2010,15.59,3.08,126.61,13.98,False,FULLFILLED,390.32
38,4/2/2010,15.47,3.09,126.6,14.1,False,PENDING,390.7
38,4/9/2010,15.14,3.09,126.6,14.1,False,PENDING,391.2
38,4/16/2010,18.31,3.11,126.56,14.1,False,FULLFILLED,393.48
38,4/23/2010,18.08,3.05,126.47,14.1,False,FULLFILLED,385.74
38,4/30/2010,19.66,3.1,126.38,14.1,False,PENDING,392.41
38,5/7/2010,21.19,3.13,126.29,14.1,False,FULLFILLED,394.91
38,5/14/2010,20.24,3.14,126.21,14.1,False,FULLFILLED,396.93
38,5/21/2010,24.56,3.12,126.18,14.1,False,PARTIAL,393.7
38,5/28/2010,19.91,3.06,126.16,14.1,False,PARTIAL,385.8
38,6/4/2010,27.44,2.94,126.14,14.1,False,PENDING,370.97
38,6/11/2010,32.69,2.95,126.11,14.1,False,FULLFILLED,371.9
38,6/18/2010,27.26,3.04,126.11,14.1,False,PARTIAL,383.76
38,6/25/2010,30.71,3.08,126.13,14.1,False,PARTIAL,388.97
38,7/2/2010,33.32,3.1,126.14,14.18,False,PARTIAL,391.66
38,7/9/2010,32.43,3.1,126.15,14.18,False,PENDING,391.07
38,7/16/2010,36.21,3.09,126.15,14.18,False,FULLFILLED,390.31
38,7/23/2010,37.34,3.11,126.13,14.18,False,FULLFILLED,392.51
38,7/30/2010,35.73,3.02,126.11,14.18,False,FULLFILLED,380.46
38,8/6/2010,33.86,3.12,126.09,14.18,False,PARTIAL,393.76
38,8/13/2010,30.56,3.16,126.06,14.18,False,PENDING,398.24
38,8/20/2010,33.78,3.04,126.08,14.18,False,PENDING,383.4
38,8/27/2010,33.99,3.13,126.09,14.18,False,PARTIAL,394.53
38,9/3/2010,28.4,3.09,126.1,14.18,False,PARTIAL,389.28
38,9/10/2010,28.68,3.04,126.11,14.18,True,PENDING,383.89
38,9/17/2010,28.03,3.03,126.15,14.18,False,PENDING,381.97
38,9/24/2010,27.65,2.94,126.19,14.18,False,PARTIAL,370.87
38,10/1/2010,29.56,3.0,126.23,14.31,False,FULLFILLED,378.83
38,10/8/2010,22.12,3.01,126.28,14.31,False,PARTIAL,380.48
38,10/15/2010,23.89,2.98,126.33,14.31,False,FULLFILLED,375.95
38,10/22/2010,20.47,3.01,126.38,14.31,False,PENDING,380.91
38,10/29/2010,16.16,3.02,126.44,14.31,False,FULLFILLED,381.33
38,11/5/2010,18.61,3.13,126.49,14.31,False,PENDING,395.79
38,11/12/2010,14.33,3.13,126.55,14.31,False,PENDING,396.09
38,11/19/2010,14.54,3.16,126.61,14.31,False,FULLFILLED,400.21
38,11/26/2010,8.7,3.16,126.67,14.31,True,PENDING,400.53
38,12/3/2010,6.29,3.04,126.73,14.31,False,PARTIAL,385.39
38,12/10/2010,10.01,3.2,126.79,14.31,False,PARTIAL,406.12
