Store,Date,Temp,Fuel_Price,CPI,Unemployment,IsHoliday,Status,Customer_Cost
38,2/17/2012,51.8,3.78,130.45,13.19,False,Pending,493.25
38,2/24/2012,53.13,3.95,130.55,13.19,False,Pending,515.67
38,3/2/2012,52.27,4.18,130.65,13.19,False,Partial,545.84
38,3/9/2012,54.54,4.25,130.74,13.19,False,Fullfilled,555.65
38,3/16/2012,64.44,4.27,130.83,13.19,False,Pending,559.02
38,3/23/2012,56.26,4.04,130.9,13.19,False,Partial,528.56
38,3/30/2012,64.36,4.29,130.97,13.19,False,Partial,562.37
38,4/6/2012,64.05,4.12,131.04,12.63,False,Partial,540.01
38,4/13/2012,64.28,4.25,131.11,12.63,False,Fullfilled,557.73
38,4/20/2012,66.73,4.22,131.12,12.63,False,Fullfilled,553.58
38,4/27/2012,77.99,4.19,131.13,12.63,False,Pending,549.81
38,5/4/2012,76.03,4.17,131.14,12.63,False,Fullfilled,546.97
38,5/11/2012,77.27,4.19,131.15,12.63,False,Partial,548.97
38,5/18/2012,84.51,4.11,131.1,12.63,False,Fullfilled,538.81
38,5/25/2012,83.84,4.29,131.03,12.63,False,Pending,562.51
38,6/1/2012,78.11,4.28,130.96,12.63,False,Fullfilled,560.11
38,6/8/2012,84.83,4.1,130.89,12.63,False,Partial,537.04
38,6/15/2012,85.94,4.14,130.83,12.63,False,Partial,542.16
38,6/22/2012,91.61,4.01,130.79,12.63,False,Fullfilled,525.0
38,6/29/2012,90.47,3.88,130.76,12.63,False,Pending,506.68
38,7/6/2012,89.13,3.76,130.72,11.93,False,Fullfilled,492.16
38,7/13/2012,95.61,3.72,130.68,11.93,False,Pending,486.53
38,7/20/2012,85.53,3.73,130.7,11.93,False,Pending,486.99
38,7/27/2012,93.47,3.77,130.72,11.93,False,Fullfilled,492.68
38,8/3/2012,88.16,3.76,130.74,11.93,False,Fullfilled,491.57
38,8/10/2012,95.91,3.81,130.76,11.93,False,Pending,498.31
38,8/17/2012,94.87,4.0,130.79,11.93,False,Fullfilled,523.43
38,8/24/2012,85.32,4.06,130.84,11.93,False,Partial,530.55
38,8/31/2012,89.78,4.09,130.89,11.93,False,Fullfilled,535.71
38,9/7/2012,88.52,4.12,130.93,11.93,True,Pending,539.97
38,9/14/2012,83.64,4.13,130.98,11.93,False,Fullfilled,541.33
38,9/21/2012,82.97,4.12,131.01,11.93,False,Pending,540.42
38,9/28/2012,81.22,3.97,131.04,11.93,False,Pending,519.72
38,10/5/2012,81.61,3.97,131.08,11.2,False,Partial,519.85
38,10/12/2012,71.74,4.47,131.11,11.2,False,Pending,585.79
38,10/19/2012,68.66,4.45,131.15,11.2,False,Fullfilled,583.49
38,10/26/2012,65.95,4.3,131.19,11.2,False,Fullfilled,564.26
38,11/2/2012,63.22,4.1,131.24,11.2,False,Pending,537.94
38,11/9/2012,65.31,3.95,131.28,11.2,False,Pending,518.68
38,11/16/2012,49.39,3.83,131.33,11.2,False,Partial,503.5
38,11/23/2012,58.07,3.76,131.38,11.2,True,Partial,493.84
38,11/30/2012,57.03,3.58,131.43,11.2,False,Fullfilled,470.64
38,12/7/2012,57.83,3.67,131.48,11.2,False,Fullfilled,482.26
38,12/14/2012,49.74,3.47,131.54,11.2,False,Partial,456.04
38,12/21/2012,42.83,3.39,131.64,11.2,False,Pending,446.66
38,12/28/2012,43.35,3.48,131.75,11.2,True,Fullfilled,458.48
38,1/4/2013,38.8,3.51,131.85,10.91,False,Partial,462.8
38,1/11/2013,44.59,3.54,131.96,10.91,False,Pending,467.39
38,1/18/2013,36.49,3.54,132.03,10.91,False,Partial,468.05
38,1/25/2013,49.21,3.34,132.09,10.91,False,Fullfilled,440.79
38,2/1/2013,49.54,3.6,132.15,10.91,False,Pending,475.75
38,2/8/2013,54.96,3.8,132.22,10.91,True,Fullfilled,501.76
38,2/15/2013,47.12,3.92,132.27,10.91,False,Pending,519.04
38,2/22/2013,49.57,4.03,132.32,10.91,False,Partial,533.38
38,3/1/2013,48.08,4.11,132.37,10.91,False,Partial,543.9
38,3/8/2013,60.4,3.87,132.42,10.91,False,Partial,512.98
38,3/15/2013,61.7,4.1,132.47,10.91,False,Fullfilled,543.64
38,3/22/2013,68.75,4.06,132.53,10.91,False,Fullfilled,538.33
38,3/29/2013,62.86,4.02,132.59,10.91,False,Pending,532.49
38,4/5/2013,69.47,4.0,132.65,10.87,False,Fullfilled,530.35
38,4/12/2013,65.6,3.98,132.72,10.87,False,Fullfilled,528.34
38,4/19/2013,64.35,3.76,132.72,10.87,False,Pending,499.01
38,4/26/2013,70.74,3.89,132.72,10.87,False,Fullfilled,516.13
38,5/3/2013,76.84,3.67,,,False,Pending,
38,5/10/2013,70.18,3.69,,,False,Fullfilled,
38,5/17/2013,83.43,3.81,,,False,Fullfilled,
38,5/24/2013,77.87,3.84,,,False,Partial,
38,5/31/2013,81.08,3.83,,,False,Fullfilled,
38,6/7/2013,89.89,3.79,,,False,Partial,
38,6/14/2013,92.14,3.77,,,False,Pending,
38,6/21/2013,87.28,3.77,,,False,Pending,
38,6/28/2013,89.94,3.78,,,False,Partial,
38,7/5/2013,101.95,3.75,,,False,Partial,
38,7/12/2013,92.61,3.74,,,False,Fullfilled,
38,7/19/2013,93.75,3.82,,,False,Pending,
38,7/26/2013,90.27,3.86,,,False,Fullfilled,
39,2/5/2010,44.3,2.57,209.85,9.55,False,Fullfilled,539.74
39,2/12/2010,44.58,2.55,210.0,9.55,True,Partial,535.07
39,2/19/2010,43.96,2.51,210.05,9.55,False,Pending,528.05
39,2/26/2010,49.79,2.56,210.08,9.55,False,Partial,538.01
39,3/5/2010,50.93,2.62,210.11,9.55,False,Fullfilled,551.54
39,3/12/2010,61.88,2.67,210.14,9.55,False,Pending,560.45
39,3/19/2010,58.62,2.72,209.98,9.55,False,Pending,571.15
39,3/26/2010,54.83,2.73,209.79,9.55,False,Partial,573.14
39,4/2/2010,63.31,2.72,209.59,9.46,False,Fullfilled,569.89
39,4/9/2010,68.15,2.77,209.4,9.46,False,Pending,580.04
39,4/16/2010,66.33,2.81,209.27,9.46,False,Fullfilled,587.63
39,4/23/2010,67.64,2.8,209.22,9.46,False,Partial,584.77
39,4/30/2010,70.03,2.78,209.17,9.46,False,Fullfilled,581.49
39,5/7/2010,74.86,2.84,209.12,9.46,False,Fullfilled,592.86
39,5/14/2010,77.49,2.85,209.12,9.46,False,Pending,596.82
39,5/21/2010,76.67,2.83,209.39,9.46,False,Partial,591.74
39,5/28/2010,80.22,2.76,209.67,9.46,False,Partial,578.47
39,6/4/2010,79.83,2.7,209.94,9.46,False,Fullfilled,567.89
39,6/11/2010,81.78,2.67,210.21,9.46,False,Pending,560.85
39,6/18/2010,83.96,2.64,210.21,9.46,False,Partial,554.33
39,6/25/2010,83.24,2.65,210.1,9.46,False,Fullfilled,557.39
39,7/2/2010,81.35,2.67,209.98,9.36,False,Pending,560.45
39,7/9/2010,81.1,2.64,209.87,9.36,False,Fullfilled,554.48
39,7/16/2010,83.86,2.62,209.86,9.36,False,Fullfilled,550.47
39,7/23/2010,82.2,2.61,210.0,9.36,False,Fullfilled,547.67
39,7/30/2010,80.99,2.64,210.13,9.36,False,Partial,554.74
39,8/6/2010,84.92,2.63,210.26,9.36,False,Fullfilled,552.36
39,8/13/2010,85.66,2.69,210.39,9.36,False,Fullfilled,566.38
39,8/20/2010,85.73,2.66,210.36,9.36,False,Fullfilled,560.4
39,8/27/2010,84.31,2.62,210.33,9.36,False,Pending,550.85
39,9/3/2010,82.13,2.58,210.3,9.36,False,Pending,541.93
39,9/10/2010,79.94,2.56,210.26,9.36,True,Fullfilled,539.33
39,9/17/2010,81.83,2.58,210.29,9.36,False,Pending,542.98
39,9/24/2010,78.5,2.62,210.37,9.36,False,Pending,552.0
39,10/1/2010,72.74,2.6,210.44,9.48,False,Pending,547.78
39,10/8/2010,64.8,2.63,210.51,9.48,False,Partial,554.28
39,10/15/2010,69.96,2.72,210.58,9.48,False,Pending,572.78
39,10/22/2010,71.73,2.72,210.63,9.48,False,Pending,573.96
39,10/29/2010,75.14,2.72,210.67,9.48,False,Fullfilled,572.19
39,11/5/2010,61.62,2.69,210.72,9.48,False,Pending,566.63
39,11/12/2010,62.21,2.73,210.77,9.48,False,Partial,574.97
39,11/19/2010,55.5,2.77,210.65,9.48,False,Fullfilled,583.72
39,11/26/2010,67.75,2.74,210.52,9.48,True,Fullfilled,575.76
39,12/3/2010,53.55,2.71,210.38,9.48,False,Pending,569.7
39,12/10/2010,50.81,2.84,210.24,9.48,False,Partial,597.7
39,12/17/2010,55.31,2.87,210.18,9.48,False,Pending,603.0
39,12/24/2010,58.86,2.89,210.18,9.48,False,Partial,606.58
39,12/31/2010,52.45,2.94,210.18,9.48,True,Fullfilled,618.57
39,1/7/2011,52.74,2.98,210.18,9.4,False,Partial,625.51
39,1/14/2011,41.74,2.98,210.24,9.4,False,Fullfilled,627.14
39,1/21/2011,50.25,3.02,210.6,9.4,False,Fullfilled,635.18
39,1/28/2011,47.94,3.01,210.97,9.4,False,Fullfilled,635.01
39,2/4/2011,45.96,2.99,211.33,9.4,False,Pending,631.68
39,2/11/2011,40.34,3.02,211.7,9.4,True,Partial,639.75
39,2/18/2011,58.2,3.04,212.01,9.4,False,Partial,645.56
39,2/25/2011,67.77,3.06,212.29,9.4,False,Partial,650.67
39,3/4/2011,63.56,3.29,212.58,9.4,False,Fullfilled,698.95
39,3/11/2011,58.35,3.46,212.86,9.4,False,Pending,736.29
39,3/18/2011,65.28,3.49,213.11,9.4,False,Fullfilled,743.33
39,3/25/2011,71.17,3.47,213.34,9.4,False,Partial,740.94
39,4/1/2011,66.57,3.52,213.58,9.3,False,Pending,752.65
39,4/8/2011,69.45,3.62,213.81,9.3,False,Partial,774.43
39,4/15/2011,73.19,3.74,214.03,9.3,False,Partial,801.1
39,4/22/2011,74.98,3.81,214.19,9.3,False,Fullfilled,815.43
39,4/29/2011,76.47,3.81,214.36,9.3,False,Partial,816.7
39,5/6/2011,68.75,3.91,214.52,9.3,False,Fullfilled,837.93
39,5/13/2011,77.39,3.9,214.69,9.3,False,Fullfilled,837.08
39,5/20/2011,73.31,3.91,214.47,9.3,False,Partial,837.92
39,5/27/2011,82.1,3.79,214.24,9.3,False,Fullfilled,811.12
39,6/3/2011,83.59,3.7,214.02,9.3,False,Partial,791.65
39,6/10/2011,82.75,3.65,213.79,9.3,False,Partial,779.91
39,6/17/2011,85.21,3.64,213.75,9.3,False,Fullfilled,777.4
39,6/24/2011,84.06,3.59,213.84,9.3,False,Pending,768.54
39,7/1/2011,84.93,3.52,213.93,9.18,False,Fullfilled,753.9
39,7/8/2011,84.33,3.48,214.02,9.18,False,Fullfilled,744.81
39,7/15/2011,85.96,3.58,214.11,9.18,False,Fullfilled,765.44
39,7/22/2011,84.6,3.65,214.17,9.18,False,Partial,781.94
39,7/29/2011,86.24,3.68,214.23,9.18,False,Partial,788.81
39,8/5/2011,87.73,3.68,214.3,9.18,False,Pending,789.47
39,8/12/2011,88.27,3.64,214.36,9.18,False,Partial,779.84
39,8/19/2011,87.93,3.55,214.42,9.18,False,Partial,762.06
39,8/26/2011,86.49,3.52,214.49,9.18,False,Fullfilled,755.64
39,9/2/2011,88.65,3.53,214.55,9.18,False,Partial,758.01
39,9/9/2011,79.15,3.55,214.62,9.18,True,Partial,761.03
39,9/16/2011,83.11,3.53,214.79,9.18,False,Fullfilled,757.36
39,9/23/2011,78.75,3.47,215.12,9.18,False,Fullfilled,745.83
39,9/30/2011,81.51,3.36,215.45,9.18,False,Fullfilled,722.85
39,10/7/2011,71.68,3.28,215.78,8.72,False,Pending,708.85
39,10/14/2011,73.79,3.27,216.09,8.72,False,Partial,707.47
39,10/21/2011,67.65,3.35,216.25,8.72,False,Fullfilled,725.08
39,10/28/2011,71.05,3.37,216.41,8.72,False,Fullfilled,729.72
39,11/4/2011,58.04,3.33,216.56,8.72,False,Partial,721.59
39,11/11/2011,63.11,3.3,216.72,8.72,False,Partial,714.53
39,11/18/2011,66.09,3.31,216.94,8.72,False,Partial,717.64
39,11/25/2011,66.36,3.24,217.18,8.72,True,Fullfilled,702.8
39,12/2/2011,53.14,3.17,217.42,8.72,False,Fullfilled,689.67
39,12/9/2011,49.36,3.16,217.66,8.72,False,Pending,687.38
39,12/16/2011,58.58,3.16,217.88,8.72,False,Fullfilled,688.28
39,12/23/2011,54.62,3.11,218.05,8.72,False,Pending,678.58
39,12/30/2011,47.6,3.13,218.23,8.72,True,Partial,682.84
39,1/6/2012,55.83,3.16,218.41,8.24,False,Partial,689.51
39,1/13/2012,54.66,3.26,218.58,8.24,False,Pending,712.8
39,1/20/2012,58.04,3.27,218.68,8.24,False,Fullfilled,714.63
39,1/27/2012,60.65,3.29,218.77,8.24,False,Pending,719.75
39,2/3/2012,60.69,3.36,218.86,8.24,False,Partial,735.38
39,2/10/2012,52.89,3.41,218.96,8.24,True,Pending,746.42
39,2/17/2012,52.75,3.51,219.11,8.24,False,Fullfilled,769.09
39,2/24/2012,61.1,3.56,219.32,8.24,False,Pending,779.7
39,3/2/2012,64.05,3.63,219.53,8.24,False,Pending,796.91
39,3/9/2012,61.64,3.67,219.74,8.24,False,Pending,806.24
39,3/16/2012,65.81,3.73,219.9,8.24,False,Fullfilled,821.09
39,3/23/2012,67.91,3.79,219.97,8.24,False,Partial,833.03
39,3/30/2012,69.11,3.84,220.05,8.24,False,Pending,846.07
39,4/6/2012,73.49,3.89,220.12,7.99,False,Fullfilled,856.49
39,4/13/2012,71.59,3.89,220.2,7.99,False,Partial,856.78
39,4/20/2012,70.04,3.88,220.25,7.99,False,Pending,853.9
39,4/27/2012,69.11,3.81,220.3,7.99,False,Pending,840.23
39,5/4/2012,77.15,3.75,220.35,7.99,False,Partial,826.11
39,5/11/2012,75.52,3.69,220.41,7.99,False,Fullfilled,812.86
39,5/18/2012,72.36,3.63,220.43,7.99,False,Partial,800.14
39,5/25/2012,78.31,3.56,220.43,7.99,False,Partial,784.95
39,6/1/2012,80.33,3.5,220.43,7.99,False,Partial,771.73
39,6/8/2012,81.12,3.45,220.44,7.99,False,Fullfilled,760.94
39,6/15/2012,81.33,3.39,220.45,7.99,False,Partial,747.98
39,6/22/2012,79.84,3.35,220.49,7.99,False,Partial,737.76
39,6/29/2012,85.72,3.29,220.53,7.99,False,Fullfilled,724.65
39,7/6/2012,81.05,3.23,220.57,7.62,False,Fullfilled,711.77
39,7/13/2012,78.16,3.26,220.61,7.62,False,Pending,718.29
39,7/20/2012,80.32,3.31,220.61,7.62,False,Partial,730.46
39,7/27/2012,82.89,3.41,220.62,7.62,False,Pending,751.66
39,8/3/2012,84.05,3.42,220.63,7.62,False,Fullfilled,753.9
39,8/10/2012,83.47,3.49,220.64,7.62,False,Partial,770.92
39,8/17/2012,84.72,3.57,220.72,7.62,False,Partial,788.19
39,8/24/2012,80.49,3.62,220.85,7.62,False,Fullfilled,799.49
39,8/31/2012,83.72,3.64,220.99,7.62,False,Fullfilled,803.94
39,9/7/2012,83.71,3.73,221.12,7.62,True,Partial,824.77
39,9/14/2012,76.71,3.72,221.26,7.62,False,Pending,822.42
39,9/21/2012,73.58,3.72,221.46,7.62,False,Partial,824.04
39,9/28/2012,78.04,3.67,221.66,7.62,False,Partial,812.59
39,10/5/2012,72.05,3.62,221.85,7.23,False,Fullfilled,802.44
39,10/12/2012,69.88,3.6,222.05,7.23,False,Partial,799.61
39,10/19/2012,71.45,3.59,222.1,7.23,False,Pending,798.21
39,10/26/2012,72.9,3.51,222.11,7.23,False,Pending,778.73
39,11/2/2012,59.87,3.39,222.13,7.23,False,Fullfilled,752.14
39,11/9/2012,66.37,3.31,222.15,7.23,False,Fullfilled,736.21
39,11/16/2012,59.24,3.25,222.18,7.23,False,Partial,722.53
39,11/23/2012,59.53,3.21,222.23,7.23,True,Pending,713.58
39,11/30/2012,58.66,3.21,222.28,7.23,False,Fullfilled,712.84
39,12/7/2012,67.94,3.2,222.33,7.23,False,Fullfilled,711.0
39,12/14/2012,55.02,3.17,222.38,7.23,False,Fullfilled,704.51
39,12/21/2012,62.24,3.1,222.5,7.23,False,Partial,689.32
39,12/28/2012,53.57,3.11,222.62,7.23,True,Fullfilled,691.92
39,1/4/2013,47.76,3.16,222.74,7.27,False,Fullfilled,704.09
39,1/11/2013,53.33,3.24,222.86,7.27,False,Partial,722.75
39,1/18/2013,48.08,3.24,222.9,7.27,False,Partial,721.53
39,1/25/2013,58.52,3.23,222.9,7.27,False,Pending,719.31
39,2/1/2013,63.7,3.24,222.91,7.27,False,Fullfilled,723.11
39,2/8/2013,62.72,3.42,222.91,7.27,True,Fullfilled,761.68
39,2/15/2013,56.43,3.48,222.95,7.27,False,Pending,774.76
39,2/22/2013,58.39,3.6,223.09,7.27,False,Pending,802.47
39,3/1/2013,54.16,3.71,223.24,7.27,False,Fullfilled,828.44
39,3/8/2013,55.67,3.66,223.38,7.27,False,Partial,817.13
39,3/15/2013,59.54,3.62,223.51,7.27,False,Fullfilled,809.54
39,3/22/2013,68.91,3.61,223.59,7.27,False,Pending,807.38
39,3/29/2013,57.86,3.61,223.67,7.27,False,Fullfilled,806.56
39,4/5/2013,63.99,3.58,223.75,7.14,False,Pending,801.71
39,4/12/2013,65.84,3.53,223.84,7.14,False,Fullfilled,789.92
39,4/19/2013,68.88,3.45,223.84,7.14,False,Fullfilled,772.46
39,4/26/2013,63.95,3.42,223.84,7.14,False,Fullfilled,764.85
39,5/3/2013,69.75,3.39,,,False,Fullfilled,
39,5/10/2013,67.55,3.39,,,False,Pending,
39,5/17/2013,73.27,3.45,,,False,Fullfilled,
39,5/24/2013,80.82,3.49,,,False,Pending,
39,5/31/2013,80.74,3.47,,,False,Pending,
39,6/7/2013,80.25,3.44,,,False,Fullfilled,
39,6/14/2013,80.96,3.43,,,False,Partial,
39,6/21/2013,84.67,3.48,,,False,Pending,
39,6/28/2013,86.17,3.5,,,False,Pending,
39,7/5/2013,84.26,3.42,,,False,Fullfilled,
39,7/12/2013,85.0,3.4,,,False,Fullfilled,
39,7/19/2013,81.69,3.56,,,False,Pending,
39,7/26/2013,83.84,3.62,,,False,Pending,
40,2/5/2010,14.48,2.79,131.53,6.89,False,Pending,366.7
40,2/12/2010,20.84,2.77,131.59,6.89,True,Pending,364.63
40,2/19/2010,27.84,2.75,131.64,6.89,False,Pending,361.61
40,2/26/2010,33.32,2.75,131.69,6.89,False,Partial,362.53
40,3/5/2010,34.78,2.77,131.74,6.89,False,Partial,364.38
40,3/12/2010,35.1,2.8,131.78,6.89,False,Fullfilled,369.65
40,3/19/2010,40.54,2.83,131.82,6.89,False,Fullfilled,373.59
40,3/26/2010,39.51,2.83,131.86,6.89,False,Pending,373.3
40,4/2/2010,41.39,2.83,131.9,6.44,False,Partial,372.75
40,4/9/2010,54.31,2.85,131.94,6.44,False,Fullfilled,375.9
40,4/16/2010,43.3,2.88,131.98,6.44,False,Pending,380.76
40,4/23/2010,45.85,2.9,132.02,6.44,False,Pending,382.21
40,4/30/2010,46.5,2.94,132.06,6.44,False,Fullfilled,387.61
40,5/7/2010,60.05,2.98,132.11,6.44,False,Pending,393.81
40,5/14/2010,45.5,2.98,132.15,6.44,False,Partial,394.21
40,5/21/2010,56.75,2.96,132.22,6.44,False,Fullfilled,391.51
40,5/28/2010,67.88,2.91,132.29,6.44,False,Pending,384.45
40,6/4/2010,65.7,2.86,132.36,6.44,False,Pending,378.17
40,6/11/2010,59.42,2.83,132.44,6.44,False,Partial,374.79
40,6/18/2010,60.97,2.8,132.47,6.44,False,Partial,371.59
40,6/25/2010,69.72,2.81,132.5,6.44,False,Pending,372.32
40,7/2/2010,65.47,2.82,132.52,6.33,False,Fullfilled,373.05
40,7/9/2010,76.67,2.81,132.55,6.33,False,Fullfilled,371.92
40,7/16/2010,74.25,2.8,132.57,6.33,False,Fullfilled,370.66
40,7/23/2010,71.79,2.78,132.58,6.33,False,Partial,369.11
40,7/30/2010,71.35,2.79,132.6,6.33,False,Pending,370.21
40,8/6/2010,69.16,2.79,132.61,6.33,False,Pending,370.26
40,8/13/2010,67.47,2.81,132.63,6.33,False,Partial,372.69
40,8/20/2010,67.05,2.8,132.66,6.33,False,Fullfilled,370.92
40,8/27/2010,62.57,2.77,132.69,6.33,False,Pending,367.56
40,9/3/2010,70.66,2.74,132.72,6.33,False,Pending,363.0
40,9/10/2010,62.75,2.72,132.76,6.33,True,Partial,360.7
40,9/17/2010,55.34,2.72,132.77,6.33,False,Pending,360.6
40,9/24/2010,55.63,2.72,132.76,6.33,False,Partial,360.85
40,10/1/2010,62.01,2.72,132.76,6.29,False,Partial,360.7
40,10/8/2010,52.02,2.78,132.75,6.29,False,Partial,368.52
40,10/15/2010,44.56,2.88,132.76,6.29,False,Partial,382.09
40,10/22/2010,41.25,2.92,132.82,6.29,False,Partial,387.69
40,10/29/2010,47.1,2.94,132.87,6.29,False,Pending,390.37
40,11/5/2010,36.45,2.94,132.92,6.29,False,Partial,390.53
40,11/12/2010,38.5,2.96,132.98,6.29,False,Pending,393.75
40,11/19/2010,40.52,3.03,132.92,6.29,False,Partial,402.74
40,11/26/2010,32.94,3.07,132.84,6.29,True,Pending,407.81
40,12/3/2010,33.6,3.06,132.76,6.29,False,Pending,406.9
40,12/10/2010,21.64,3.13,132.68,6.29,False,Partial,415.54
40,12/17/2010,23.01,3.14,132.68,6.29,False,Partial,416.48
40,12/24/2010,24.18,3.15,132.75,6.29,False,Fullfilled,418.16
40,12/31/2010,19.29,3.18,132.82,6.29,True,Fullfilled,421.95
40,1/7/2011,24.05,3.19,132.88,6.11,False,Pending,424.29
40,1/14/2011,18.55,3.22,132.95,6.11,False,Fullfilled,427.44
40,1/21/2011,14.64,3.23,133.03,6.11,False,Partial,429.95
40,1/28/2011,9.51,3.24,133.11,6.11,False,Fullfilled,431.66
40,2/4/2011,13.29,3.24,133.18,6.11,False,Pending,431.51
40,2/11/2011,16.87,3.26,133.26,6.11,True,Partial,433.76
40,2/18/2011,21.82,3.26,133.37,6.11,False,Pending,435.19
40,2/25/2011,16.5,3.28,133.49,6.11,False,Pending,437.99
40,3/4/2011,18.49,3.44,133.61,6.11,False,Pending,459.23
40,3/11/2011,30.53,3.6,133.74,6.11,False,Partial,481.45
40,3/18/2011,35.76,3.63,133.85,6.11,False,Pending,486.41
40,3/25/2011,28.89,3.62,133.96,6.11,False,Partial,485.47
40,4/1/2011,28.6,3.64,134.07,5.78,False,Fullfilled,487.74
40,4/8/2011,34.77,3.72,134.18,5.78,False,Fullfilled,499.14
40,4/15/2011,43.69,3.82,134.28,5.78,False,Fullfilled,513.35
40,4/22/2011,39.32,3.92,134.36,5.78,False,Partial,526.55
40,4/29/2011,52.68,3.99,134.44,5.78,False,Partial,536.13
40,5/6/2011,50.81,4.08,134.51,5.78,False,Pending,548.55
40,5/13/2011,54.09,4.1,134.59,5.78,False,Partial,551.16
40,5/20/2011,56.38,4.1,134.68,5.78,False,Pending,552.32
40,5/27/2011,63.11,4.03,134.77,5.78,False,Partial,543.65
40,6/3/2011,66.16,3.97,134.86,5.78,False,Fullfilled,535.78
40,6/10/2011,64.19,3.92,134.94,5.78,False,Pending,529.51
40,6/17/2011,59.16,3.87,135.08,5.78,False,Fullfilled,523.18
40,6/24/2011,62.59,3.85,135.27,5.78,False,Partial,520.91
40,7/1/2011,65.25,3.82,135.45,5.58,False,Pending,516.73
40,7/8/2011,67.86,3.78,135.63,5.58,False,Fullfilled,513.22
40,7/15/2011,68.9,3.83,135.78,5.58,False,Partial,519.64
40,7/22/2011,73.34,3.88,135.87,5.58,False,Partial,527.46
40,7/29/2011,67.45,3.9,135.96,5.58,False,Partial,529.99
40,8/5/2011,68.1,3.9,136.05,5.58,False,Pending,531.02
40,8/12/2011,68.3,3.88,136.14,5.58,False,Pending,528.24
40,8/19/2011,64.05,3.82,136.18,5.58,False,Fullfilled,520.22
40,8/26/2011,65.01,3.8,136.21,5.58,False,Pending,517.07
40,9/2/2011,63.79,3.78,136.24,5.58,False,Fullfilled,515.55
40,9/9/2011,64.83,3.81,136.27,5.58,True,Fullfilled,519.07
40,9/16/2011,58.28,3.81,136.31,5.58,False,Fullfilled,519.22
40,9/23/2011,54.09,3.76,136.37,5.58,False,Fullfilled,512.47
40,9/30/2011,63.45,3.68,136.42,5.58,False,Partial,502.57
40,10/7/2011,50.21,3.63,136.47,5.42,False,Partial,495.8
40,10/14/2011,53.9,3.58,136.52,5.42,False,Pending,489.13
40,10/21/2011,51.61,3.62,136.5,5.42,False,Fullfilled,493.86
40,10/28/2011,42.09,3.6,136.49,5.42,False,Partial,491.9
40,11/4/2011,35.4,3.59,136.48,5.42,False,Pending,489.4
40,11/11/2011,40.75,3.57,136.46,5.42,False,Partial,487.17
40,11/18/2011,41.85,3.57,136.47,5.42,False,Fullfilled,487.32
40,11/25/2011,32.76,3.54,136.48,5.42,True,Pending,482.59
40,12/2/2011,38.51,3.5,136.49,5.42,False,Pending,477.85
40,12/9/2011,34.48,3.47,136.5,5.42,False,Partial,473.67
40,12/16/2011,29.53,3.44,136.53,5.42,False,Pending,470.36
40,12/23/2011,24.46,3.41,136.59,5.42,False,Partial,466.18
40,12/30/2011,18.75,3.4,136.64,5.42,True,Partial,464.86
40,1/6/2012,23.29,3.44,136.7,5.26,False,Pending,470.1
40,1/13/2012,25.9,3.52,136.75,5.26,False,Fullfilled,481.78
40,1/20/2012,14.02,3.54,136.86,5.26,False,Partial,484.75
40,1/27/2012,22.91,3.57,136.96,5.26,False,Pending,488.67
40,2/3/2012,27.86,3.63,137.06,5.26,False,Pending,497.95
40,2/10/2012,23.92,3.66,137.17,5.26,True,Partial,501.34
40,2/17/2012,25.56,3.7,137.26,5.26,False,Fullfilled,508.27
40,2/24/2012,29.88,3.75,137.34,5.26,False,Partial,515.17
40,3/2/2012,23.79,3.83,137.42,5.26,False,Pending,525.92
40,3/9/2012,30.58,3.88,137.51,5.26,False,Partial,532.98
40,3/16/2012,37.13,3.87,137.58,5.26,False,Pending,532.04
40,3/23/2012,52.27,3.89,137.66,5.26,False,Pending,535.34
40,3/30/2012,36.25,3.92,137.73,5.26,False,Partial,540.02
40,4/6/2012,36.54,3.96,137.8,5.12,False,Fullfilled,545.26
40,4/13/2012,40.65,4.03,137.87,5.12,False,Pending,554.92
40,4/20/2012,55.3,4.05,137.92,5.12,False,Fullfilled,558.04
40,4/27/2012,47.51,4.02,137.98,5.12,False,Partial,555.09
40,5/4/2012,44.47,3.99,138.03,5.12,False,Partial,550.89
40,5/11/2012,52.06,3.95,138.09,5.12,False,Partial,545.03
40,5/18/2012,57.59,3.9,138.11,5.12,False,Pending,538.48
40,5/25/2012,65.25,3.85,138.11,5.12,False,Pending,531.72
40,6/1/2012,64.75,3.8,138.11,5.12,False,Partial,524.56
40,6/8/2012,55.78,3.75,138.12,5.12,False,Partial,517.39
40,6/15/2012,63.39,3.68,138.13,5.12,False,Pending,508.73
40,6/22/2012,69.32,3.63,138.16,5.12,False,Partial,501.39
40,6/29/2012,64.42,3.58,138.2,5.12,False,Partial,494.33
40,7/6/2012,69.08,3.54,138.23,5.16,False,Partial,489.06
40,7/13/2012,67.48,3.56,138.26,5.16,False,Pending,492.35
40,7/20/2012,70.45,3.61,138.23,5.16,False,Pending,499.02
40,7/27/2012,67.88,3.7,138.2,5.16,False,Pending,511.49
40,8/3/2012,70.15,3.7,138.17,5.16,False,Partial,510.97
40,8/10/2012,70.09,3.77,138.14,5.16,False,Pending,521.08
40,8/17/2012,69.41,3.84,138.19,5.16,False,Fullfilled,530.63
40,8/24/2012,63.91,3.87,138.28,5.16,False,Pending,535.7
40,8/31/2012,66.11,3.88,138.38,5.16,False,Pending,537.46
